1532556,741.9
1532592,748.15
1532628,754.4
1532664,760.65
1532700,766.9
1532736,773.15
1532772,779.4
1532808,785.65
1532844,791.9
1532880,798.15
1532916,804.4
1532952,810.65
1532988,816.9
1533024,823.15
1533060,829.4
1533096,835.65
1533132,841.9
1533168,848.15
1533204,854.4
1533240,860.65
1533276,866.9
1533312,873.15
1533348,879.4
1533384,885.65
1533420,891.9
1533456,898.15
1533492,904.4
1533528,910.65
1533564,916.9
1533600,923.15
1533600.2,923.15
1537200.2,923.15
1540800,923.15
1540800.2,923.15
1544400.2,923.15
1548000,923.15
1548000.2,923.15
1551600.2,923.15
1555200,923.15
1555200.2,923.15
1558800.2,923.15
1562400,923.15
1562400.2,923.15
1566000.2,923.15
1569600,923.15
1569600.2,923.15
1573200.2,923.15
1576800,923.15
1576800.2,923.15
1580400.2,923.15
1584000,923.15
1584000.2,923.15
1587600.2,923.15
1591200,923.15
1591200.2,923.15
1594800.2,923.15
1598400,923.15
1598400.2,923.15
1602000.2,923.15
1605600,923.15
1605600.2,923.15
1609200.2,923.15
1612800,923.15
1612800.2,923.15
1616400.2,923.15
1620000,923.15
1620000.2,923.15
1623600.2,923.15
1627200,923.15
1627200.2,923.15
1630800.2,923.15
1634400,923.15
1634400.2,923.15
1638000.2,923.15
1641600,923.15
1641600.2,923.15
1645200.2,923.15
1648800,923.15
1648800.2,923.15
1652400.2,923.15
1656000,923.15
1656000.2,923.15
1659600.2,923.15
1663200,923.15
1663200.2,923.15
1666800.2,923.15
1670400,923.15
1670400.2,923.15
1674000.2,923.15
1677600,923.15
1677600.2,923.15
1681200.2,923.15
1684800,923.15
1684800.2,923.15
1688400.2,923.15
1692000,923.15
1692000.2,923.15
1695600.2,923.15
1699200,923.15
1699200.2,923.15
1702800.2,923.15
1706400,923.15
1706400.2,923.15
1710000.2,923.15
1710000.218,923.15
1710000.236,923.15
1710000.254,923.15
1710000.272,923.15
1710000.29,923.15
1710000.308,923.15
1710000.326,923.15
1710000.344,923.15
1710000.362,923.15
1710000.38,923.15
1710000.398,923.15
1710000.416,923.15
1710000.434,923.15
1710000.452,923.15
1710000.47,923.15
1710000.488,923.15
1710000.506,923.15
1710000.524,923.15
1710000.542,923.15
1710000.56,923.15
1710000.578,923.15
1710000.596,923.15
1710000.614,923.15
1710000.632,923.15
1710000.65,923.15
1710000.668,923.15
1710000.686,923.15
1710000.704,923.15
1710000.722,923.15
1710000.74,923.15
1710000.758,923.15
1710000.776,923.15
1710000.794,923.15
1710000.812,923.15
1710000.83,923.15
1710000.848,923.15
1710000.866,923.15
1710000.884,923.15
1710000.902,923.15
1710000.92,923.15
1710000.938,923.15
1710000.956,923.15
1710000.974,923.15
1710000.992,923.15
1710001.01,923.15
1710001.028,923.15
1710001.046,923.15
1710001.064,923.15
1710001.082,923.15
1710001.1,923.15
1710001.118,923.15
1710001.136,923.15
1710001.154,923.15
1710001.172,923.15
1710001.19,923.15
1710001.208,923.15
1710001.226,923.15
1710001.244,923.15
1710001.262,923.15
1710001.28,923.15
1710001.298,923.15
1710001.316,923.15
1710001.334,923.15
1710001.352,923.15
1710001.37,923.15
1710001.388,923.15
1710001.406,923.15
1710001.424,923.15
1710001.442,923.15
1710001.46,923.15
1710001.478,923.15
1710001.496,923.15
1710001.514,923.15
1710001.532,923.15
1710001.55,923.15
1710001.568,923.15
1710001.586,923.15
1710001.604,923.15
1710001.622,923.15
1710001.64,923.15
1710001.658,923.15
1710001.676,923.15
1710001.694,923.15
1710001.712,923.15
1710001.73,923.15
1710001.748,923.15
1710001.766,923.15
1710001.784,923.15
1710001.802,923.15
1710001.82,923.15
1710001.838,923.15
1710001.856,923.15
1710001.874,923.15
1710001.892,923.15
1710001.91,923.15
1710001.928,923.15
1710001.946,923.15
1710001.964,923.15
1710001.982,923.15
1710002,923.15
1712666,923.15
1713600,923.15
1715330,923.15
1717994,923.15
1720658,923.15
1720800,923.15
1723322,923.15
1725986,923.15
1728000,923.15
1728650,923.15
1731314,923.15
1733978,923.15
1735200,923.15
1736642,923.15
1739306,923.15
1741970,923.15
1742400,923.15
1744634,923.15
1747298,923.15
1749600,923.15
1749962,923.15
1752626,923.15
1755290,923.15
1756800,923.15
1757954,923.15
1760618,923.15
1763282,923.15
1764000,923.15
1765946,923.15
1768610,923.15
1771200,923.15
1771274,923.15
1773938,923.15
1776602,923.15
1778400,923.15
1779266,923.15
1781930,923.15
1784594,923.15
1785600,923.15
1787258,923.15
1789922,923.15
1792586,923.15
1792800,923.15
1795250,923.15
1797914,923.15
1800000,923.15
1800578,923.15
1803242,923.15
1805906,923.15
1807200,923.15
1808570,923.15
1811234,923.15
1813898,923.15
1814400,923.15
1816562,923.15
1819226,923.15
1821600,923.15
1821890,923.15
1824554,923.15
1827218,923.15
1828800,923.15
1829882,923.15
1832546,923.15
1835210,923.15
1836000,923.15
1837874,923.15
1840538,923.15
1843200,923.15
1843202,923.15
1845866,923.15
1848530,923.15
1850400,923.15
1851194,923.15
1853858,923.15
1856522,923.15
1857600,923.15
1859186,923.15
1861850,923.15
1864514,923.15
1864800,923.15
1867178,923.15
1869842,923.15
1872000,923.15
1872506,923.15
1875170,923.15
1877834,923.15
1879200,923.15
1880498,923.15
1883162,923.15
1885826,923.15
1886400,923.15
1888490,923.15
1891154,923.15
1893600,923.15
1893818,923.15
1896482,923.15
1899146,923.15
1900800,923.15
1901810,923.15
1904474,923.15
1907138,923.15
1908000,923.15
1909802,923.15
1912466,923.15
1915130,923.15
1915200,923.15
1917794,923.15
1920458,923.15
1922400,923.15
1923122,923.15
1925786,923.15
1928450,923.15
1929600,923.15
1931114,923.15
1933778,923.15
1936442,923.15
1936800,923.15
1939106,923.15
1941770,923.15
1944000,923.15
1944434,923.15
1947098,923.15
1949762,923.15
1951200,923.15
1952426,923.15
1955090,923.15
1957754,923.15
1958400,923.15
1960418,923.15
1963082,923.15
1965600,923.15
1965746,923.15
1968410,923.15
1971074,923.15
1972800,923.15
1973738,923.15
1976402,923.15
1976402.58,923.15
1976403.16,923.15
1976403.74,923.15
1976404.32,923.15
1976404.9,923.15
1976405.48,923.15
1976406.06,923.15
1976406.64,923.15
1976407.22,923.15
1976407.8,923.15
1976408.38,923.15
1976408.96,923.15
1976409.54,923.15
1976410.12,923.15
1976410.7,923.15
1976411.28,923.15
1976411.86,923.15
1976412.44,923.15
1976413.02,923.15
1976413.6,923.15
1976414.18,923.15
1976414.76,923.15
1976415.34,923.15
1976415.92,923.15
1976416.5,923.15
1976417.08,923.15
1976417.66,923.15
1976418.24,923.15
1976418.82,923.15
1976419.4,923.15
1976419.98,923.15
1976420.56,923.15
1976421.14,923.15
1976421.72,923.15
1976422.3,923.15
1976422.88,923.15
1976423.46,923.15
1976424.04,923.15
1976424.62,923.15
1976425.2,923.15
1976425.78,923.15
1976426.36,923.15
1976426.94,923.15
1976427.52,923.15
1976428.1,923.15
1976428.68,923.15
1976429.26,923.15
1976429.84,923.15
1976430.42,923.15
1976431,923.15
1976431.58,923.15
1976432.16,923.15
1976432.74,923.15
1976433.32,923.15
1976433.9,923.15
1976434.48,923.15
1976435.06,923.15
1976435.64,923.15
1976436.22,923.15
1976436.8,923.15
1976437.38,923.15
1976437.96,923.15
1976438.54,923.15
1976439.12,923.15
1976439.7,923.15
1976440.28,923.15
1976440.86,923.15
1976441.44,923.15
1976442.02,923.15
1976442.6,923.15
1976443.18,923.15
1976443.76,923.15
1976444.34,923.15
1976444.92,923.15
1976445.5,923.15
1976446.08,923.15
1976446.66,923.15
1976447.24,923.15
1976447.82,923.15
1976448.4,923.15
1976448.98,923.15
1976449.56,923.15
1976450.14,923.15
1976450.72,923.15
1976451.3,923.15
1976451.88,923.15
1976452.46,923.15
1976453.04,923.15
1976453.62,923.15
1976454.2,923.15
1976454.78,923.15
1976455.36,923.15
1976455.94,923.15
1976456.52,923.15
1976457.1,923.15
1976457.68,923.15
1976458.26,923.15
1976458.84,923.15
1976459.42,923.15
1976460,923.15
1980000,923.15
1983660,923.15
1987200,923.15
1990860,923.15
1994400,923.15
1998060,923.15
2001600,923.15
2005260,923.15
2008800,923.15
2012460,923.15
2016000,923.15
2019660,923.15
2023200,923.15
2026860,923.15
2030400,923.15
2034060,923.15
2037600,923.15
2041260,923.15
2044800,923.15
2048460,923.15
2052000,923.15
2055660,923.15
2059200,923.15
2062860,923.15
2066400,923.15
2070060,923.15
2073600,923.15
2077260,923.15
2080800,923.15
2084460,923.15
2088000,923.15
2091660,923.15
2095200,923.15
2098860,923.15
2102400,923.15
2106060,923.15
2109600,923.15
2113260,923.15
2116800,923.15
2120460,923.15
2124000,923.15
2127660,923.15
2131200,923.15
2134860,923.15
2138400,923.15
2142060,923.15
2145600,923.15
2149260,923.15
2152800,923.15
2156460,923.15
2160000,923.15
2163660,923.15
2167200,923.15
2170860,923.15
2174400,923.15
2178060,923.15
2181600,923.15
2185260,923.15
2188800,923.15
2192460,923.15
2196000,923.15
2199660,923.15
2203200,923.15
2206860,923.15
2210400,923.15
2214060,923.15
2217600,923.15
2221260,923.15
2224800,923.15
2228460,923.15
2232000,923.15
2235660,923.15
2239200,923.15
2242860,923.15
2246400,923.15
2250060,923.15
2253600,923.15
2253636,922.15
2253672,921.15
2253708,920.15
2253744,919.15
2253780,918.15
2253816,917.15
2253852,916.15
2253888,915.15
2253924,914.15
2253960,913.15
2253996,912.15
2254032,911.15
2254068,910.15
2254104,909.15
2254140,908.15
2254176,907.15
2254212,906.15
2254248,905.15
2254284,904.15
2254320,903.15
2254356,902.15
2254392,901.15
2254428,900.15
2254464,899.15
2254500,898.15
2254536,897.15
2254572,896.15
2254608,895.15
2254644,894.15
2254680,893.15
2254716,892.15
2254752,891.15
2254788,890.15
2254824,889.15
2254860,888.15
2254896,887.15
2254932,886.15
2254968,885.15
2255004,884.15
2255040,883.15
2255076,882.15
2255112,881.15
2255148,880.15
2255184,879.15
2255220,878.15
2255256,877.15
2255292,876.15
2255328,875.15
2255364,874.15
2255400,873.15
2255436,872.15
2255472,871.15
2255508,870.15
2255544,869.15
2255580,868.15
2255616,867.15
2255652,866.15
2255688,865.15
2255724,864.15
2255760,863.15
2255796,862.15
2255832,861.15
2255868,860.15
2255904,859.15
2255940,858.15
2255976,857.15
2256012,856.15
2256048,855.15
2256084,854.15
2256120,853.15
2256156,852.15
2256192,851.15
2256228,850.15
2256264,849.15
2256300,848.15
2256336,847.15
2256372,846.15
2256408,845.15
2256444,844.15
2256480,843.15
2256516,842.15
2256552,841.15
2256588,840.15
2256624,839.15
2256660,838.15
2256696,837.15
2256732,836.15
2256768,835.15
2256804,834.15
2256840,833.15
2256876,832.15
2256912,831.15
2256948,830.15
2256984,829.15
2257020,828.15
2257056,827.15
2257092,826.15
2257128,825.15
2257164,824.15
2257200,823.15
2257260,823.15
2261340,823.15
2264460,823.15
2265480,823.15
2269620,823.15
2271660,823.15
2273760,823.15
2277900,823.15
2278860,823.15
2282040,823.15
2286060,823.15
2286180,823.15
2290320,823.15
2293260,823.15
2294460,823.15
2298600,823.15
2300460,823.15
2302740,823.15
2306880,823.15
2307660,823.15
2311020,823.15
2314860,823.15
2315160,823.15
2319300,823.15
2322060,823.15
2323440,823.15
2327580,823.15
2329260,823.15
2331720,823.15
2335860,823.15
2336460,823.15
2340000,823.15
2343660,823.15
2344140,823.15
2348280,823.15
2350860,823.15
2352420,823.15
2356560,823.15
2358060,823.15
2360700,823.15
2364840,823.15
2365260,823.15
2368980,823.15
2372460,823.15
2373120,823.15
2377260,823.15
2379660,823.15
2381400,823.15
2385540,823.15
2386860,823.15
2389680,823.15
2393820,823.15
2394060,823.15
2397960,823.15
2401260,823.15
2402100,823.15
2406240,823.15
2408460,823.15
2410380,823.15
2414520,823.15
2415660,823.15
2418660,823.15
2422800,823.15
2422860,823.15
2426940,823.15
2430060,823.15
2431080,823.15
2435220,823.15
2437260,823.15
2439360,823.15
2443500,823.15
2444460,823.15
2447640,823.15
2451660,823.15
2451780,823.15
2455920,823.15
2458860,823.15
2460060,823.15
2464200,823.15
2466060,823.15
2468340,823.15
2472480,823.15
2473260,823.15
2476620,823.15
2480460,823.15
2480760,823.15
2484900,823.15
2487660,823.15
2489040,823.15
2493180,823.15
2494860,823.15
2497320,823.15
2501460,823.15
2502060,823.15
2505600,823.15
2509260,823.15
2509740,823.15
2513880,823.15
2516460,823.15
2518020,823.15
2522160,823.15
2523660,823.15
2526300,823.15
2530440,823.15
2530860,823.15
2534580,823.15
2538060,823.15
2538720,823.15
2542860,823.15
2545260,823.15
2547000,823.15
2551140,823.15
2552460,823.15
2555280,823.15
2559420,823.15
2559660,823.15
2563560,823.15
2566860,823.15
2567700,823.15
2571840,823.15
2574060,823.15
2575980,823.15
2580120,823.15
2581260,823.15
2584260,823.15
2588400,823.15
2588460,823.15
2592540,823.15
2595660,823.15
2596680,823.15
2600820,823.15
2602860,823.15
2604960,823.15
2609100,823.15
2610060,823.15
2613240,823.15
2617260,823.15
2617380,823.15
2621520,823.15
2624460,823.15
2625660,823.15
2629800,823.15
2631660,823.15
2633940,823.15
2638080,823.15
2638860,823.15
2642220,823.15
2646060,823.15
2646360,823.15
2650500,823.15
2653260,823.15
2654640,823.15
2658780,823.15
2660460,823.15
2662920,823.15
2667060,823.15
2667660,823.15
2671200,823.15
2671488,817.65
2671776,812.15
2672064,806.65
2672352,801.15
2672640,795.65
2672928,790.15
2673216,784.65
2673504,779.15
2673792,773.65
2674080,768.15
2674368,762.65
2674656,757.15
2674860,753.254166666667
2674944,751.65
2675232,746.15
2675520,740.65
2675808,735.15
2676096,729.65
2676384,724.15
2676672,718.65
2676960,713.15
2677248,707.65
2677536,702.15
2677824,696.65
2678112,691.15
2678400,685.65
2678688,680.15
2678976,674.65
2679264,669.15
2679552,663.65
2679840,658.15
2680128,652.65
2680416,647.15
2680704,641.65
2680992,636.15
2681280,630.65
2681568,625.15
2681856,619.65
2682060,615.754166666667
2682144,614.15
2682432,608.65
2682720,603.15
2683008,597.65
2683296,592.15
2683584,586.65
2683872,581.15
2684160,575.65
2684448,570.15
2684736,564.65
2685024,559.15
2685312,553.65
2685600,548.15
2685888,542.65
2686176,537.15
2686464,531.65
2686752,526.15
2687040,520.65
2687328,515.15
2687616,509.65
2687904,504.15
2688192,498.65
2688480,493.15
2688768,487.65
2689056,482.15
2689260,478.254166666667
2689344,476.65
2689632,471.15
2689920,465.65
2690208,460.15
2690496,454.65
2690784,449.15
2691072,443.65
2691360,438.15
2691648,432.65
2691936,427.15
2692224,421.65
2692512,416.15
2692800,410.65
2693088,405.15
2693376,399.65
2693664,394.15
2693952,388.65
2694240,383.15
2694528,377.65
2694816,372.15
2695104,366.65
2695392,361.15
2695680,355.65
2695968,350.15
2696256,344.65
2696460,340.754166666667
2696495.4,340.078125000002
2696530.8,339.402083333332
2696544,339.15
2696566.2,338.726041666668
2696601.6,338.049999999998
2696637,337.373958333333
2696672.4,336.697916666668
2696707.8,336.021874999999
2696743.2,335.345833333334
2696778.6,334.669791666665
2696814,333.99375
2696832,333.65
2696849.4,333.317708333335
2696884.8,332.641666666666
2696920.2,331.965625000001
2696955.6,331.289583333332
2696991,330.613541666667
2697026.4,329.937500000002
2697061.8,329.261458333332
2697097.2,328.585416666668
2697120,328.15
2697132.6,327.909374999998
2697168,327.233333333333
2697203.4,326.557291666668
2697238.8,325.881249999999
2697274.2,325.205208333334
2697309.6,324.529166666665
2697345,323.853125
2697380.4,323.177083333335
2697408,322.65
2697415.8,322.501041666666
2697451.2,321.825000000001
2697486.6,321.148958333332
2697522,320.472916666667
2697557.4,319.796875000002
2697592.8,319.120833333332
2697628.2,318.444791666668
2697663.6,317.768749999998
2697696,317.15
2697699,317.092708333333
2697734.4,316.416666666668
2697769.8,315.740624999999
2697805.2,315.064583333334
2697840.6,314.388541666665
2697876,313.7125
2697911.4,313.036458333335
2697946.8,312.360416666666
2697982.2,311.684375000001
2697984,311.65
2698017.6,311.008333333332
2698053,310.332291666667
2698088.4,309.656250000002
2698123.8,308.980208333332
2698159.2,308.304166666668
2698194.6,307.628124999998
2698230,306.952083333333
2698265.4,306.276041666668
2698272,306.15
2698300.8,305.599999999999
2698336.2,304.923958333334
2698371.6,304.247916666665
2698407,303.571875
2698442.4,302.895833333335
2698477.8,302.219791666666
2698513.2,301.543750000001
2698548.6,300.867708333332
2698560,300.65
2698584,300.191666666667
2698619.4,299.515625000002
2698654.8,298.839583333332
2698690.2,298.163541666668
2698725.6,297.487499999998
2698761,296.811458333333
2698796.4,296.135416666668
2698831.8,295.459374999999
2698848,295.15
2698867.2,294.783333333334
2698902.6,294.107291666665
2698938,293.43125
2698973.4,292.755208333335
2699008.8,292.079166666666
2699044.2,291.403125000001
2699079.6,290.727083333332
2699115,290.051041666667
2699136,289.65
2699150.4,289.375000000002
2699185.8,288.698958333332
2699221.2,288.022916666668
2699256.6,287.346874999998
2699292,286.670833333333
2699327.4,285.994791666668
2699362.8,285.318749999999
2699398.2,284.642708333334
2699424,284.15
2699433.6,283.966666666665
2699469,283.290625
2699504.4,282.614583333335
2699539.8,281.938541666666
2699575.2,281.262500000001
2699610.6,280.586458333332
2699646,279.910416666667
2699681.4,279.234375000002
2699712,278.65
2699716.8,278.558333333332
2699752.2,277.882291666668
2699787.6,277.206249999998
2699823,276.530208333333
2699858.4,275.854166666668
2699893.8,275.178124999999
2699929.2,274.502083333334
2699964.6,273.826041666665
2700000,273.15
2700000.002,273.150027777778
2700000.004,273.150055555556
2700000.006,273.150083333333
2700000.008,273.150111111111
2700000.01,273.150138888889
2700000.012,273.150166666667
2700000.014,273.150194444444
2700000.016,273.150222222222
2700000.018,273.15025
2700000.02,273.150277777778
2700000.022,273.150305555556
2700000.024,273.150333333333
2700000.026,273.150361111111
2700000.028,273.150388888889
2700000.03,273.150416666667
2700000.032,273.150444444444
2700000.034,273.150472222222
2700000.036,273.1505
2700000.038,273.150527777778
2700000.04,273.150555555556
2700000.042,273.150583333333
2700000.044,273.150611111111
2700000.046,273.150638888889
2700000.048,273.150666666667
2700000.05,273.150694444444
2700000.052,273.150722222222
2700000.054,273.15075
2700000.056,273.150777777778
2700000.058,273.150805555556
2700000.06,273.150833333333
2700000.062,273.150861111111
2700000.064,273.150888888889
2700000.066,273.150916666667
2700000.068,273.150944444444
2700000.07,273.150972222222
2700000.072,273.151
2700000.074,273.151027777778
2700000.076,273.151055555556
2700000.078,273.151083333333
2700000.08,273.151111111111
2700000.082,273.151138888889
2700000.084,273.151166666667
2700000.086,273.151194444444
2700000.088,273.151222222222
2700000.09,273.15125
2700000.092,273.151277777778
2700000.094,273.151305555556
2700000.096,273.151333333333
2700000.098,273.151361111111
2700000.1,273.151388888889
2700000.102,273.151416666667
2700000.104,273.151444444444
2700000.106,273.151472222222
2700000.108,273.1515
2700000.11,273.151527777778
2700000.112,273.151555555556
2700000.114,273.151583333333
2700000.116,273.151611111111
2700000.118,273.151638888889
2700000.12,273.151666666667
2700000.122,273.151694444444
2700000.124,273.151722222222
2700000.126,273.15175
2700000.128,273.151777777778
2700000.13,273.151805555556
2700000.132,273.151833333333
2700000.134,273.151861111111
2700000.136,273.151888888889
2700000.138,273.151916666667
2700000.14,273.151944444444
2700000.142,273.151972222222
2700000.144,273.152
2700000.146,273.152027777778
2700000.148,273.152055555556
2700000.15,273.152083333333
2700000.152,273.152111111111
2700000.154,273.152138888889
2700000.156,273.152166666667
2700000.158,273.152194444444
2700000.16,273.152222222222
2700000.162,273.15225
2700000.164,273.152277777778
2700000.166,273.152305555556
2700000.168,273.152333333333
2700000.17,273.152361111111
2700000.172,273.152388888889
2700000.174,273.152416666667
2700000.176,273.152444444444
2700000.178,273.152472222222
2700000.18,273.1525
2700000.182,273.152527777778
2700000.184,273.152555555556
2700000.186,273.152583333333
2700000.188,273.152611111111
2700000.19,273.152638888889
2700000.192,273.152666666667
2700000.194,273.152694444444
2700000.196,273.152722222222
2700000.198,273.15275
2700000.2,273.152777777778
2701800,298.15
2703600,298.15
2703600.2,298.15
2705400,298.15
2707200,298.15
2707200.2,298.15
2709000,298.15
2710800,298.15
2710800.2,298.15
2712600,298.15
2714400,298.15
2714400.2,298.15
2716200,298.15
2718000,298.15
2718000.2,298.15
2719800,298.15
2721600,298.15
2721600.2,298.15
2723400,298.15
2725200,298.15
2725200.2,298.15
2727000,298.15
2728800,298.15
2728800.2,298.15
2730600,298.15
2732400,298.15
2732400.2,298.15
2734200,298.15
2736000,298.15
2736000.2,298.15
2737800,298.15
2739600,298.15
2739600.2,298.15
2741400,298.15
2743200,298.15
2743200.2,298.15
2745000,298.15
2746800,298.15
2746800.2,298.15
2748600,298.15
2750400,298.15
2750400.2,298.15
2752200,298.15
2754000,298.15
2754000.2,298.15
2755800,298.15
2757600,298.15
2757600.2,298.15
2759400,298.15
2761200,298.15
2761200.2,298.15
2763000,298.15
2764800,298.15
2764800.2,298.15
2766600,298.15
2768400,298.15
2768400.2,298.15
2770200,298.15
2772000,298.15
2772000.2,298.15
2773800,298.15
2775600,298.15
2775600.2,298.15
2777400,298.15
2779200,298.15
2779200.2,298.15
2781000,298.15
2782800,298.15
2782800.2,298.15
2784600,298.15
2786400,298.15
2786400.2,298.15
2788200,298.15
2790000,298.15
2790000.2,298.15
2791800,298.15
2793600,298.15
2793600.2,298.15
2795400,298.15
2797200,298.15
2797200.2,298.15
2799000,298.15
2800800,298.15
2800800.2,298.15
2802600,298.15
2804400,298.15
2804400.2,298.15
2806200,298.15
2808000,298.15
2808000.2,298.15
2809800,298.15
2811600,298.15
2811600.2,298.15
2813400,298.15
2815200,298.15
2815200.2,298.15
2817000,298.15
2818800,298.15
2818800.2,298.15
2820600,298.15
2822400,298.15
2822400.2,298.15
2824200,298.15
2826000,298.15
2826000.2,298.15
2827800,298.15
2829600,298.15
2829600.2,298.15
2831400,298.15
2833200,298.15
2833200.2,298.15
2835000,298.15
2836800,298.15
2836800.2,298.15
2838600,298.15
2840400,298.15
2840400.2,298.15
2842200,298.15
2844000,298.15
2844000.2,298.15
2845800,298.15
2847600,298.15
2847600.2,298.15
2849400,298.15
2851200,298.15
2851200.2,298.15
2853000,298.15
2854800,298.15
2854800.2,298.15
2856600,298.15
2858400,298.15
2858400.2,298.15
2860200,298.15
2862000,298.15
2862000.2,298.15
2863800,298.15
2865600,298.15
2865600.2,298.15
2867400,298.15
2869200,298.15
2869200.2,298.15
2871000,298.15
2872800,298.15
2872800.2,298.15
2874600,298.15
2876400,298.15
2876400.2,298.15
2878200,298.15
2880000,298.15
2880000.2,298.184722222224
2880036,304.4
2880072,310.65
2880108,316.9
2880144,323.15
2880180,329.4
2880216,335.65
2880252,341.9
2880288,348.15
2880324,354.4
2880360,360.65
2880396,366.9
2880432,373.15
2880468,379.4
2880504,385.65
2880540,391.9
2880576,398.15
2880612,404.4
2880648,410.65
2880684,416.9
2880720,423.15
2880756,429.4
2880792,435.65
2880828,441.9
2880864,448.15
2880900,454.4
2880936,460.65
2880972,466.9
2881008,473.15
2881044,479.4
2881080,485.65
2881116,491.9
2881152,498.15
2881188,504.4
2881224,510.65
2881260,516.9
2881296,523.15
2881332,529.4
2881368,535.65
2881404,541.9
2881440,548.15
2881476,554.4
2881512,560.65
2881548,566.9
2881584,573.15
2881620,579.4
2881656,585.65
2881692,591.9
2881728,598.15
2881764,604.4
2881800,610.65
2881836,616.9
2881872,623.15
2881908,629.4
2881944,635.65
2881980,641.9
2882016,648.15
2882052,654.4
2882088,660.65
2882124,666.9
2882160,673.15
2882196,679.4
2882232,685.65
2882268,691.9
2882304,698.15
2882340,704.4
2882376,710.65
2882412,716.9
2882448,723.15
2882484,729.4
2882520,735.65
2882556,741.9
2882592,748.15
2882628,754.4
2882664,760.65
2882700,766.9
2882736,773.15
2882772,779.4
2882808,785.65
2882844,791.9
2882880,798.15
2882916,804.4
2882952,810.65
2882988,816.9
2883024,823.15
2883060,829.4
2883096,835.65
2883132,841.9
2883168,848.15
2883204,854.4
2883240,860.65
2883276,866.9
2883312,873.15
2883348,879.4
2883384,885.65
2883420,891.9
2883456,898.15
2883492,904.4
2883528,910.65
2883564,916.9
2883600,923.15
2883600.2,923.15
2887200.2,923.15
2890800,923.15
2890800.2,923.15
2894400.2,923.15
2898000,923.15
2898000.2,923.15
2901600.2,923.15
2905200,923.15
2905200.2,923.15
2908800.2,923.15
2912400,923.15
2912400.2,923.15
2916000.2,923.15
2919600,923.15
2919600.2,923.15
2923200.2,923.15
2926800,923.15
2926800.2,923.15
2930400.2,923.15
2934000,923.15
2934000.2,923.15
2937600.2,923.15
2941200,923.15
2941200.2,923.15
2944800.2,923.15
2948400,923.15
2948400.2,923.15
2952000.2,923.15
2955600,923.15
2955600.2,923.15
2959200.2,923.15
2962800,923.15
2962800.2,923.15
2966400.2,923.15
2970000,923.15
2970000.2,923.15
2973600.2,923.15
2977200,923.15
2977200.2,923.15
2980800.2,923.15
2984400,923.15
2984400.2,923.15
2988000.2,923.15
2991600,923.15
2991600.2,923.15
2995200.2,923.15
2998800,923.15
2998800.2,923.15
3002400.2,923.15
3006000,923.15
3006000.2,923.15
3009600.2,923.15
3013200,923.15
3013200.2,923.15
3016800.2,923.15
3020400,923.15
3020400.2,923.15
3024000.2,923.15
3027600,923.15
3027600.2,923.15
3031200.2,923.15
3034800,923.15
3034800.2,923.15
3038400.2,923.15
3042000,923.15
3042000.2,923.15
3045600.2,923.15
3049200,923.15
3049200.2,923.15
3052800.2,923.15
3056400,923.15
3056400.2,923.15
3060000.2,923.15
3060000.218,923.15
3060000.236,923.15
3060000.254,923.15
3060000.272,923.15
3060000.29,923.15
3060000.308,923.15
3060000.326,923.15
3060000.344,923.15
3060000.362,923.15
3060000.38,923.15
3060000.398,923.15
3060000.416,923.15
3060000.434,923.15
3060000.452,923.15
3060000.47,923.15
3060000.488,923.15
3060000.506,923.15
3060000.524,923.15
3060000.542,923.15
3060000.56,923.15
3060000.578,923.15
3060000.596,923.15
3060000.614,923.15
3060000.632,923.15
3060000.65,923.15
3060000.668,923.15
3060000.686,923.15
3060000.704,923.15
3060000.722,923.15
3060000.74,923.15
3060000.758,923.15
3060000.776,923.15
3060000.794,923.15
3060000.812,923.15
3060000.83,923.15
3060000.848,923.15
3060000.866,923.15
3060000.884,923.15
3060000.902,923.15
3060000.92,923.15
3060000.938,923.15
3060000.956,923.15
3060000.974,923.15
3060000.992,923.15
3060001.01,923.15
3060001.028,923.15
3060001.046,923.15
3060001.064,923.15
3060001.082,923.15
3060001.1,923.15
3060001.118,923.15
3060001.136,923.15
3060001.154,923.15
3060001.172,923.15
3060001.19,923.15
3060001.208,923.15
3060001.226,923.15
3060001.244,923.15
3060001.262,923.15
3060001.28,923.15
3060001.298,923.15
3060001.316,923.15
3060001.334,923.15
3060001.352,923.15
3060001.37,923.15
3060001.388,923.15
3060001.406,923.15
3060001.424,923.15
3060001.442,923.15
3060001.46,923.15
3060001.478,923.15
3060001.496,923.15
3060001.514,923.15
3060001.532,923.15
3060001.55,923.15
3060001.568,923.15
3060001.586,923.15
3060001.604,923.15
3060001.622,923.15
3060001.64,923.15
3060001.658,923.15
3060001.676,923.15
3060001.694,923.15
3060001.712,923.15
3060001.73,923.15
3060001.748,923.15
3060001.766,923.15
3060001.784,923.15
3060001.802,923.15
3060001.82,923.15
3060001.838,923.15
3060001.856,923.15
3060001.874,923.15
3060001.892,923.15
3060001.91,923.15
3060001.928,923.15
3060001.946,923.15
3060001.964,923.15
3060001.982,923.15
3060002,923.15
3062666,923.15
3063600,923.15
3065330,923.15
3067994,923.15
3070658,923.15
3070800,923.15
3073322,923.15
3075986,923.15
3078000,923.15
3078650,923.15
3081314,923.15
3083978,923.15
3085200,923.15
3086642,923.15
3089306,923.15
3091970,923.15
3092400,923.15
3094634,923.15
